Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 16.04.05,15:30,Bor. M'gladbach,1:1,1.FSV Mainz 05
Sa. 16.04.05,15:30,Hannover 96,0:1,Bayern München
Sa. 16.04.05,15:30,Bor. Dortmund,1:1,Arm. Bielefeld
Sa. 16.04.05,15:30,SC Freiburg,1:3,B. Leverkusen
Sa. 16.04.05,15:30,Werder Bremen,0:1,Hertha BSC
Sa. 16.04.05,15:30,FC Schalke 04,1:2,Hamburger SV
Sa. 16.04.05,15:30,Hansa Rostock,2:1,VfB Stuttgart
So. 17.04.05,17:30,1.FC K'lautern,1:2,VfL Bochum
So. 17.04.05,17:30,VfL Wolfsburg,0:1,1.FC Nürnberg
