Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 25.09.04,15:30,Bayern München,3:1,SC Freiburg
Sa. 25.09.04,15:30,VfL Bochum,1:4,Werder Bremen
Sa. 25.09.04,15:30,Hannover 96,1:0,FC Schalke 04
Sa. 25.09.04,15:30,Bor. M'gladbach,2:2,Hansa Rostock
Sa. 25.09.04,15:30,VfL Wolfsburg,2:1,1.FC K'lautern
Sa. 25.09.04,15:30,VfB Stuttgart,3:0,B. Leverkusen
Sa. 25.09.04,15:30,1.FC Nürnberg,1:2,Arm. Bielefeld
So. 26.09.04,17:30,1.FSV Mainz 05,1:1,Bor. Dortmund
So. 26.09.04,17:30,Hamburger SV,2:1,Hertha BSC
