Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 19.03.05,15:30,B. Leverkusen,2:0,1.FC K'lautern
Sa. 19.03.05,15:30,Hamburger SV,2:3,Bor. Dortmund
Sa. 19.03.05,15:30,Hertha BSC,3:0,Arm. Bielefeld
Sa. 19.03.05,15:30,Hannover 96,2:1,Bor. M'gladbach
Sa. 19.03.05,15:30,VfL Bochum,5:1,VfL Wolfsburg
Sa. 19.03.05,15:30,Bayern München,3:1,Hansa Rostock
Sa. 19.03.05,15:30,1.FC Nürnberg,1:2,Werder Bremen
So. 20.03.05,17:30,VfB Stuttgart,1:0,SC Freiburg
So. 20.03.05,17:30,1.FSV Mainz 05,2:1,FC Schalke 04
