Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 26.02.05,15:30,Bor. Dortmund,3:0,1.FSV Mainz 05
Sa. 26.02.05,15:30,SC Freiburg,0:1,Bayern München
Sa. 26.02.05,15:30,Werder Bremen,4:0,VfL Bochum
Sa. 26.02.05,15:30,Hansa Rostock,0:0,Bor. M'gladbach
Sa. 26.02.05,15:30,1.FC K'lautern,0:0,VfL Wolfsburg
Sa. 26.02.05,15:30,Hertha BSC,4:1,Hamburger SV
Sa. 26.02.05,15:30,Arm. Bielefeld,3:1,1.FC Nürnberg
So. 27.02.05,17:30,FC Schalke 04,1:0,Hannover 96
So. 27.02.05,17:30,B. Leverkusen,1:1,VfB Stuttgart
