Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 14.05.05,15:30,1.FSV Mainz 05,3:2,1.FC K'lautern
Sa. 14.05.05,15:30,Werder Bremen,4:1,SC Freiburg
Sa. 14.05.05,15:30,FC Schalke 04,1:2,Bor. Dortmund
Sa. 14.05.05,15:30,Hansa Rostock,1:1,Arm. Bielefeld
Sa. 14.05.05,15:30,VfL Wolfsburg,2:2,B. Leverkusen
Sa. 14.05.05,15:30,Bor. M'gladbach,0:0,Hertha BSC
Sa. 14.05.05,15:30,Hannover 96,2:1,Hamburger SV
Sa. 14.05.05,15:30,VfL Bochum,2:0,VfB Stuttgart
Sa. 14.05.05,15:30,Bayern München,6:3,1.FC Nürnberg
