Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 29.01.05,15:30,Hamburger SV,2:1,1.FSV Mainz 05
Sa. 29.01.05,15:30,B. Leverkusen,4:0,VfL Bochum
Sa. 29.01.05,15:30,Arm. Bielefeld,0:1,Hannover 96
Sa. 29.01.05,15:30,Bor. Dortmund,1:1,Bor. M'gladbach
Sa. 29.01.05,15:30,SC Freiburg,1:0,VfL Wolfsburg
Sa. 29.01.05,15:30,1.FC K'lautern,2:0,FC Schalke 04
Sa. 29.01.05,15:30,VfB Stuttgart,2:4,1.FC Nürnberg
So. 30.01.05,17:30,Hertha BSC,0:0,Bayern München
So. 30.01.05,17:30,Werder Bremen,3:2,Hansa Rostock
