Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 27.11.04,15:30,1.FC K'lautern,3:0,SC Freiburg
Sa. 27.11.04,15:30,Bayern München,4:2,1.FSV Mainz 05
Sa. 27.11.04,15:30,VfL Bochum,3:1,1.FC Nürnberg
Sa. 27.11.04,15:30,Bor. M'gladbach,1:3,Hamburger SV
Sa. 27.11.04,15:30,VfL Wolfsburg,2:3,Hertha BSC
Sa. 27.11.04,15:30,Hansa Rostock,0:2,B. Leverkusen
Sa. 27.11.04,15:30,Werder Bremen,2:0,Bor. Dortmund
So. 28.11.04,17:30,Hannover 96,0:0,VfB Stuttgart
So. 28.11.04,17:30,FC Schalke 04,2:1,Arm. Bielefeld
