Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 05.03.05,15:30,1.FSV Mainz 05,5:0,SC Freiburg
Sa. 05.03.05,15:30,VfB Stuttgart,2:1,Arm. Bielefeld
Sa. 05.03.05,15:30,Hamburger SV,1:0,B. Leverkusen
Sa. 05.03.05,15:30,Bor. M'gladbach,1:0,VfL Wolfsburg
Sa. 05.03.05,15:30,Hannover 96,0:1,Hansa Rostock
Sa. 05.03.05,15:30,VfL Bochum,0:2,FC Schalke 04
Sa. 05.03.05,15:30,Bayern München,1:0,Werder Bremen
So. 06.03.05,17:30,Hertha BSC,1:1,1.FC K'lautern
So. 06.03.05,17:30,1.FC Nürnberg,2:2,Bor. Dortmund
