Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 28.08.04,15:30,1.FC K'lautern,2:3,VfB Stuttgart
Sa. 28.08.04,15:30,SC Freiburg,1:1,Bor. M'gladbach
Sa. 28.08.04,15:30,Arm. Bielefeld,1:2,VfL Bochum
Sa. 28.08.04,15:30,B. Leverkusen,4:1,Bayern München
Sa. 28.08.04,15:30,Hertha BSC,1:1,1.FSV Mainz 05
Sa. 28.08.04,15:30,Hamburger SV,4:3,1.FC Nürnberg
Sa. 28.08.04,15:30,FC Schalke 04,0:2,Hansa Rostock
So. 29.08.04,17:30,Bor. Dortmund,1:1,Hannover 96
So. 29.08.04,17:30,Werder Bremen,1:2,VfL Wolfsburg
