Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 09.04.05,15:30,Hertha BSC,3:1,SC Freiburg
Sa. 09.04.05,15:30,B. Leverkusen,0:1,Bor. Dortmund
Sa. 09.04.05,15:30,VfL Bochum,1:0,Hannover 96
Sa. 09.04.05,15:30,Bayern München,2:1,Bor. M'gladbach
Sa. 09.04.05,15:30,1.FSV Mainz 05,0:2,VfL Wolfsburg
Sa. 09.04.05,15:30,VfB Stuttgart,3:0,FC Schalke 04
Sa. 09.04.05,15:30,Hamburger SV,1:2,Werder Bremen
So. 10.04.05,17:30,Arm. Bielefeld,0:2,1.FC K'lautern
So. 10.04.05,17:30,1.FC Nürnberg,3:0,Hansa Rostock
