Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.12.1994,20:00,Hannover 96,2:1,Hansa Rostock
Sa. 03.12.1994,14:00,1.FSV Mainz 05,2:2,FSV Zwickau
Sa. 03.12.1994,15:30,Hertha BSC,2:2,FC 08 Homburg
Sa. 03.12.1994,15:30,Wattenscheid 09,2:2,W. Mannheim
Sa. 03.12.1994,15:30,Saarbrücken,2:1,SV Meppen
So. 04.12.1994,15:00,Chemnitzer FC,2:0,VfB Leipzig
So. 04.12.1994,15:00,FC St. Pauli,3:0,FSV Frankfurt
So. 04.12.1994,15:00,Fortuna Köln,0:1,F. Düsseldorf
Mo. 05.12.1994,20:15,1.FC Nürnberg,0:0,VfL Wolfsburg
