Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.10.1994,19:30,Hansa Rostock,0:1,W. Mannheim
Fr. 14.10.1994,20:00,FC St. Pauli,4:1,Wattenscheid 09
Sa. 15.10.1994,15:00,FSV Zwickau,0:0,Chemnitzer FC
Sa. 15.10.1994,15:00,1.FSV Mainz 05,1:1,Saarbrücken
Sa. 15.10.1994,15:30,Fortuna Köln,1:1,1.FC Nürnberg
So. 16.10.1994,15:00,Hertha BSC,2:0,Hannover 96
So. 16.10.1994,15:00,VfL Wolfsburg,0:0,SV Meppen
So. 16.10.1994,15:00,FC 08 Homburg,2:1,VfB Leipzig
So. 16.10.1994,15:00,FSV Frankfurt,1:2,F. Düsseldorf
