Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 24.02.1995,19:30,Wattenscheid 09,0:0,F. Düsseldorf
Fr. 24.02.1995,19:30,Hertha BSC,0:0,W. Mannheim
Fr. 24.02.1995,20:00,FC St. Pauli,2:0,Hansa Rostock
Sa. 25.02.1995,15:30,Fortuna Köln,6:2,FSV Frankfurt
Sa. 25.02.1995,15:30,1.FC Nürnberg,0:2,SV Meppen
So. 26.02.1995,15:00,Saarbrücken,1:1,Chemnitzer FC
So. 26.02.1995,15:00,Hannover 96,1:1,VfB Leipzig
So. 26.02.1995,15:00,FSV Zwickau,2:0,FC 08 Homburg
Di. 02.05.1995,18:30,1.FSV Mainz 05,2:0,VfL Wolfsburg
