Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.09.1994,20:00,FC St. Pauli,2:2,VfB Leipzig
Fr. 16.09.1994,20:00,1.FC Nürnberg,2:1,Chemnitzer FC
Sa. 17.09.1994,15:30,FSV Zwickau,1:1,W. Mannheim
Sa. 17.09.1994,15:30,FC 08 Homburg,1:1,VfL Wolfsburg
So. 18.09.1994,15:00,1.FSV Mainz 05,1:1,SV Meppen
So. 18.09.1994,15:00,Hannover 96,0:0,Saarbrücken
So. 18.09.1994,15:00,FSV Frankfurt,1:1,Hansa Rostock
Mo. 19.09.1994,20:15,Fortuna Köln,0:0,Wattenscheid 09
Di. 04.10.1994,19:30,Hertha BSC,0:0,F. Düsseldorf
