Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.09.1994,18:15,VfL Wolfsburg,4:1,FSV Frankfurt
Fr. 02.09.1994,20:00,VfB Leipzig,0:1,Hertha BSC
Sa. 03.09.1994,15:30,W. Mannheim,4:0,1.FSV Mainz 05
Sa. 03.09.1994,15:30,Hansa Rostock,2:0,FSV Zwickau
Sa. 03.09.1994,15:30,F. Düsseldorf,1:1,1.FC Nürnberg
So. 04.09.1994,15:00,Chemnitzer FC,1:1,Hannover 96
So. 04.09.1994,15:00,SV Meppen,3:2,FC St. Pauli
So. 04.09.1994,15:00,FC 08 Homburg,0:0,Fortuna Köln
Mo. 05.09.1994,20:15,Saarbrücken,2:0,Wattenscheid 09
