Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 09.12.1994,19:30,FC 08 Homburg,1:4,FC St. Pauli
Fr. 09.12.1994,20:00,VfB Leipzig,2:0,Saarbrücken
Fr. 09.12.1994,20:00,F. Düsseldorf,1:2,Chemnitzer FC
Sa. 10.12.1994,14:00,FSV Zwickau,1:1,Fortuna Köln
Sa. 10.12.1994,14:00,VfL Wolfsburg,1:0,Hertha BSC
Sa. 10.12.1994,15:30,W. Mannheim,2:1,Hannover 96
So. 11.12.1994,14:00,SV Meppen,2:2,Wattenscheid 09
So. 11.12.1994,14:00,FSV Frankfurt,1:4,1.FSV Mainz 05
So. 11.12.1994,15:00,Hansa Rostock,5:0,1.FC Nürnberg
