Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.05.1995,20:00,FC St. Pauli,5:0,FSV Zwickau
Fr. 26.05.1995,20:00,Hannover 96,1:1,VfL Wolfsburg
Fr. 26.05.1995,20:00,1.FC Nürnberg,3:0,FC 08 Homburg
Sa. 27.05.1995,15:30,Saarbrücken,4:0,W. Mannheim
Sa. 27.05.1995,15:30,Fortuna Köln,3:1,1.FSV Mainz 05
Sa. 27.05.1995,15:30,Hertha BSC,0:1,FSV Frankfurt
So. 28.05.1995,15:00,Wattenscheid 09,0:4,Hansa Rostock
So. 28.05.1995,15:00,VfB Leipzig,1:2,F. Düsseldorf
Mo. 29.05.1995,20:15,Chemnitzer FC,2:0,SV Meppen
