Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.05.1995,19:30,Hansa Rostock,3:3,F. Düsseldorf
Fr. 05.05.1995,19:30,FC 08 Homburg,0:1,Saarbrücken
Sa. 06.05.1995,15:30,FSV Frankfurt,1:5,Wattenscheid 09
Sa. 06.05.1995,15:30,1.FSV Mainz 05,1:0,1.FC Nürnberg
So. 07.05.1995,15:00,Fortuna Köln,2:2,SV Meppen
So. 07.05.1995,15:00,FSV Zwickau,1:1,Hannover 96
So. 07.05.1995,15:00,VfL Wolfsburg,3:1,Chemnitzer FC
Mo. 08.05.1995,20:30,FC St. Pauli,1:1,Hertha BSC
Mi. 10.05.1995,18:00,W. Mannheim,1:3,VfB Leipzig
