Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 28.04.1995,19:30,Wattenscheid 09,3:0,FSV Zwickau
Fr. 28.04.1995,20:00,VfB Leipzig,0:1,Hansa Rostock
Sa. 29.04.1995,15:30,Hannover 96,2:0,1.FSV Mainz 05
Sa. 29.04.1995,15:30,F. Düsseldorf,1:1,VfL Wolfsburg
Sa. 29.04.1995,15:30,Saarbrücken,2:1,FSV Frankfurt
So. 30.04.1995,15:00,Hertha BSC,6:2,Fortuna Köln
So. 30.04.1995,15:00,SV Meppen,0:0,W. Mannheim
So. 30.04.1995,15:00,Chemnitzer FC,3:0,FC 08 Homburg
Mo. 01.05.1995,20:15,1.FC Nürnberg,1:1,FC St. Pauli
