Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.08.1994,18:15,1.FSV Mainz 05,2:2,Hansa Rostock
Sa. 27.08.1994,15:30,FSV Zwickau,1:3,VfL Wolfsburg
Sa. 27.08.1994,15:30,Hannover 96,0:3,F. Düsseldorf
Sa. 27.08.1994,15:30,FSV Frankfurt,1:2,FC 08 Homburg
So. 28.08.1994,15:00,Hertha BSC,5:1,SV Meppen
So. 28.08.1994,15:00,1.FC Nürnberg,3:1,VfB Leipzig
So. 28.08.1994,15:00,Wattenscheid 09,2:2,Chemnitzer FC
Mo. 29.08.1994,20:15,FC St. Pauli,1:1,W. Mannheim
Mi. 31.08.1994,20:00,Fortuna Köln,4:0,Saarbrücken
