Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.05.1995,19:30,Wattenscheid 09,4:2,FC 08 Homburg
Fr. 12.05.1995,19:30,Saarbrücken,0:0,VfL Wolfsburg
Sa. 13.05.1995,15:30,Hertha BSC,1:1,1.FSV Mainz 05
Sa. 13.05.1995,15:30,VfB Leipzig,0:0,SV Meppen
Sa. 13.05.1995,15:30,Chemnitzer FC,1:1,Hansa Rostock
So. 14.05.1995,15:00,1.FC Nürnberg,1:1,FSV Zwickau
So. 14.05.1995,15:00,FC St. Pauli,2:0,Fortuna Köln
So. 14.05.1995,15:00,Hannover 96,7:0,FSV Frankfurt
Mo. 15.05.1995,20:15,F. Düsseldorf,1:1,W. Mannheim
