Datum,Uhrzeit,Heim,Ergebnis,Gast
So. 11.06.1995,15:00,Hansa Rostock,3:0,Hannover 96
So. 11.06.1995,15:00,FSV Zwickau,2:1,1.FSV Mainz 05
So. 11.06.1995,15:00,FC 08 Homburg,4:1,Hertha BSC
So. 11.06.1995,15:00,W. Mannheim,1:1,Wattenscheid 09
So. 11.06.1995,15:00,SV Meppen,5:1,Saarbrücken
So. 11.06.1995,15:00,VfB Leipzig,2:3,Chemnitzer FC
So. 11.06.1995,15:00,FSV Frankfurt,1:3,FC St. Pauli
So. 11.06.1995,15:00,F. Düsseldorf,3:1,Fortuna Köln
So. 11.06.1995,15:00,VfL Wolfsburg,3:2,1.FC Nürnberg
