Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 17.02.1995,18:00,W. Mannheim,2:1,1.FC Nürnberg
Sa. 18.02.1995,15:00,VfL Wolfsburg,1:1,FC St. Pauli
Sa. 18.02.1995,15:30,Hansa Rostock,2:1,Hertha BSC
Sa. 18.02.1995,15:30,VfB Leipzig,0:2,Wattenscheid 09
Sa. 18.02.1995,15:30,Chemnitzer FC,0:1,Fortuna Köln
So. 19.02.1995,15:00,FC 08 Homburg,1:2,1.FSV Mainz 05
So. 19.02.1995,15:00,FSV Frankfurt,3:0,FSV Zwickau
So. 19.02.1995,15:00,SV Meppen,1:0,Hannover 96
Mo. 20.02.1995,20:15,F. Düsseldorf,0:0,Saarbrücken
