Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 17.03.1995,20:00,VfB Leipzig,2:0,FC St. Pauli
Fr. 17.03.1995,20:00,F. Düsseldorf,1:1,Hertha BSC
Sa. 18.03.1995,15:30,Chemnitzer FC,0:1,1.FC Nürnberg
Sa. 18.03.1995,15:30,W. Mannheim,2:1,FSV Zwickau
Sa. 18.03.1995,15:30,Hansa Rostock,4:2,FSV Frankfurt
Sa. 18.03.1995,15:30,Wattenscheid 09,0:1,Fortuna Köln
So. 19.03.1995,15:00,VfL Wolfsburg,2:1,FC 08 Homburg
So. 19.03.1995,15:00,SV Meppen,3:0,1.FSV Mainz 05
So. 19.03.1995,15:00,Saarbrücken,3:0,Hannover 96
