Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 31.03.1995,19:30,Saarbrücken,2:0,Hertha BSC
Fr. 31.03.1995,20:00,VfB Leipzig,0:0,FSV Zwickau
Sa. 01.04.1995,15:30,F. Düsseldorf,1:0,1.FSV Mainz 05
Sa. 01.04.1995,15:30,W. Mannheim,4:1,FC 08 Homburg
Sa. 01.04.1995,15:30,Wattenscheid 09,0:0,1.FC Nürnberg
So. 02.04.1995,15:00,Chemnitzer FC,3:2,FC St. Pauli
So. 02.04.1995,15:00,SV Meppen,2:2,FSV Frankfurt
So. 02.04.1995,15:00,Hannover 96,4:1,Fortuna Köln
Mo. 03.04.1995,20:15,Hansa Rostock,6:0,VfL Wolfsburg
