Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 25.11.1994,18:00,W. Mannheim,2:2,Saarbrücken
Sa. 26.11.1994,14:00,FSV Zwickau,0:0,FC St. Pauli
Sa. 26.11.1994,14:00,SV Meppen,3:0,Chemnitzer FC
Sa. 26.11.1994,14:00,VfL Wolfsburg,2:1,Hannover 96
Sa. 26.11.1994,15:30,FC 08 Homburg,3:0,1.FC Nürnberg
So. 27.11.1994,14:00,1.FSV Mainz 05,4:2,Fortuna Köln
So. 27.11.1994,14:00,FSV Frankfurt,1:3,Hertha BSC
So. 27.11.1994,15:00,Hansa Rostock,3:0,Wattenscheid 09
Mo. 28.11.1994,20:15,F. Düsseldorf,4:2,VfB Leipzig
