Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.04.1995,19:30,Hansa Rostock,2:2,SV Meppen
Fr. 21.04.1995,19:30,Hertha BSC,1:1,1.FC Nürnberg
Fr. 21.04.1995,20:00,Fortuna Köln,0:2,W. Mannheim
Sa. 22.04.1995,15:30,FC St. Pauli,1:1,Hannover 96
Sa. 22.04.1995,15:30,FSV Frankfurt,2:1,Chemnitzer FC
Sa. 22.04.1995,15:30,VfL Wolfsburg,1:1,VfB Leipzig
Sa. 22.04.1995,15:30,FC 08 Homburg,0:2,F. Düsseldorf
So. 23.04.1995,15:00,FSV Zwickau,0:0,Saarbrücken
So. 23.04.1995,15:00,1.FSV Mainz 05,2:0,Wattenscheid 09
