Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.11.1994,19:30,Saarbrücken,2:2,Hansa Rostock
Fr. 18.11.1994,20:00,Hannover 96,4:3,FC 08 Homburg
Sa. 19.11.1994,15:30,Chemnitzer FC,1:1,W. Mannheim
Sa. 19.11.1994,15:30,Hertha BSC,2:1,FSV Zwickau
Sa. 19.11.1994,15:30,Wattenscheid 09,2:2,VfL Wolfsburg
Sa. 19.11.1994,15:30,F. Düsseldorf,2:1,SV Meppen
So. 20.11.1994,15:00,VfB Leipzig,2:0,Fortuna Köln
So. 20.11.1994,15:00,FC St. Pauli,3:1,1.FSV Mainz 05
So. 20.11.1994,15:00,1.FC Nürnberg,3:1,FSV Frankfurt
