Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.09.1994,19:30,Wattenscheid 09,2:1,Hannover 96
Fr. 23.09.1994,19:30,Saarbrücken,2:1,1.FC Nürnberg
Sa. 24.09.1994,15:30,Chemnitzer FC,2:0,Hertha BSC
Sa. 24.09.1994,15:30,SV Meppen,2:2,FSV Zwickau
Sa. 24.09.1994,15:30,W. Mannheim,3:2,FSV Frankfurt
Sa. 24.09.1994,15:30,Hansa Rostock,2:3,FC 08 Homburg
So. 25.09.1994,15:00,VfB Leipzig,0:2,1.FSV Mainz 05
So. 25.09.1994,15:00,VfL Wolfsburg,3:0,Fortuna Köln
So. 25.09.1994,15:00,F. Düsseldorf,0:1,FC St. Pauli
