Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 25.01.19,20:30,Hertha BSC,2:2,FC Schalke 04
Sa. 26.01.19,15:30,Bor. Dortmund,5:1,Hannover 96
Sa. 26.01.19,15:30,Bor. M'gladbach,2:0,FC Augsburg
Sa. 26.01.19,15:30,SC Freiburg,2:4,TSG Hoffenheim
Sa. 26.01.19,15:30,1.FSV Mainz 05,2:1,1.FC Nürnberg
Sa. 26.01.19,15:30,VfL Wolfsburg,0:3,B. Leverkusen
Sa. 26.01.19,18:30,Werder Bremen,2:2,E. Frankfurt
So. 27.01.19,15:30,Bayern München,4:1,VfB Stuttgart
So. 27.01.19,18:00,F. Düsseldorf,0:4,RB Leipzig
