Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.02.19,20:30,1.FSV Mainz 05,1:5,B. Leverkusen
Sa. 09.02.19,15:30,Bor. Dortmund,3:3,TSG Hoffenheim
Sa. 09.02.19,15:30,RB Leipzig,0:0,E. Frankfurt
Sa. 09.02.19,15:30,Bor. M'gladbach,0:3,Hertha BSC
Sa. 09.02.19,15:30,Hannover 96,2:0,1.FC Nürnberg
Sa. 09.02.19,15:30,SC Freiburg,3:3,VfL Wolfsburg
Sa. 09.02.19,18:30,Bayern München,3:1,FC Schalke 04
So. 10.02.19,15:30,Werder Bremen,4:0,FC Augsburg
So. 10.02.19,18:00,F. Düsseldorf,3:0,VfB Stuttgart
