Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.10.18,20:30,SC Freiburg,3:1,Bor. M'gladbach
Sa. 27.10.18,15:30,Bor. Dortmund,2:2,Hertha BSC
Sa. 27.10.18,15:30,Hannover 96,1:2,FC Augsburg
Sa. 27.10.18,15:30,1.FSV Mainz 05,1:2,Bayern München
Sa. 27.10.18,15:30,F. Düsseldorf,0:3,VfL Wolfsburg
Sa. 27.10.18,18:30,TSG Hoffenheim,4:0,VfB Stuttgart
So. 28.10.18,13:30,1.FC Nürnberg,1:1,E. Frankfurt
So. 28.10.18,15:30,RB Leipzig,0:0,FC Schalke 04
So. 28.10.18,18:00,Werder Bremen,2:6,B. Leverkusen
