Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.09.18,20:30,Bor. Dortmund,3:1,E. Frankfurt
Sa. 15.09.18,15:30,Bayern München,3:1,B. Leverkusen
Sa. 15.09.18,15:30,RB Leipzig,3:2,Hannover 96
Sa. 15.09.18,15:30,1.FSV Mainz 05,2:1,FC Augsburg
Sa. 15.09.18,15:30,VfL Wolfsburg,2:2,Hertha BSC
Sa. 15.09.18,15:30,F. Düsseldorf,2:1,TSG Hoffenheim
Sa. 15.09.18,18:30,Bor. M'gladbach,2:1,FC Schalke 04
So. 16.09.18,15:30,Werder Bremen,1:1,1.FC Nürnberg
So. 16.09.18,18:00,SC Freiburg,3:3,VfB Stuttgart
