Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.10.18,20:30,E. Frankfurt,7:1,F. Düsseldorf
Sa. 20.10.18,15:30,B. Leverkusen,2:2,Hannover 96
Sa. 20.10.18,15:30,VfB Stuttgart,0:4,Bor. Dortmund
Sa. 20.10.18,15:30,FC Augsburg,0:0,RB Leipzig
Sa. 20.10.18,15:30,VfL Wolfsburg,1:3,Bayern München
Sa. 20.10.18,15:30,1.FC Nürnberg,1:3,TSG Hoffenheim
Sa. 20.10.18,18:30,FC Schalke 04,0:2,Werder Bremen
So. 21.10.18,15:30,Hertha BSC,1:1,SC Freiburg
So. 21.10.18,18:00,Bor. M'gladbach,4:0,1.FSV Mainz 05
