Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.03.19,20:30,TSG Hoffenheim,4:1,B. Leverkusen
Sa. 30.03.19,15:30,Bor. Dortmund,2:0,VfL Wolfsburg
Sa. 30.03.19,15:30,Werder Bremen,3:1,1.FSV Mainz 05
Sa. 30.03.19,15:30,SC Freiburg,1:1,Bayern München
Sa. 30.03.19,15:30,F. Düsseldorf,3:1,Bor. M'gladbach
Sa. 30.03.19,15:30,1.FC Nürnberg,3:0,FC Augsburg
Sa. 30.03.19,18:30,RB Leipzig,5:0,Hertha BSC
So. 31.03.19,15:30,Hannover 96,0:1,FC Schalke 04
So. 31.03.19,18:00,E. Frankfurt,3:0,VfB Stuttgart
