Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 20.04.19,15:30,Bayern München,1:0,Werder Bremen
Sa. 20.04.19,15:30,B. Leverkusen,2:0,1.FC Nürnberg
Sa. 20.04.19,15:30,FC Augsburg,6:0,VfB Stuttgart
Sa. 20.04.19,15:30,1.FSV Mainz 05,3:1,F. Düsseldorf
Sa. 20.04.19,18:30,Bor. M'gladbach,1:2,RB Leipzig
Sa. 20.04.19,20:30,FC Schalke 04,2:5,TSG Hoffenheim
So. 21.04.19,15:30,SC Freiburg,0:4,Bor. Dortmund
So. 21.04.19,18:00,Hertha BSC,0:0,Hannover 96
Mo. 22.04.19,20:30,VfL Wolfsburg,1:1,E. Frankfurt
