Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.12.18,20:30,Bor. Dortmund,2:1,Bor. M'gladbach
Sa. 22.12.18,15:30,B. Leverkusen,3:1,Hertha BSC
Sa. 22.12.18,15:30,RB Leipzig,3:2,Werder Bremen
Sa. 22.12.18,15:30,VfB Stuttgart,1:3,FC Schalke 04
Sa. 22.12.18,15:30,Hannover 96,0:1,F. Düsseldorf
Sa. 22.12.18,15:30,1.FC Nürnberg,0:1,SC Freiburg
Sa. 22.12.18,18:30,E. Frankfurt,0:3,Bayern München
So. 23.12.18,15:30,FC Augsburg,2:3,VfL Wolfsburg
So. 23.12.18,18:00,TSG Hoffenheim,1:1,1.FSV Mainz 05
