Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 28.09.18,20:30,Hertha BSC,2:0,Bayern München
Sa. 29.09.18,15:30,FC Schalke 04,1:0,1.FSV Mainz 05
Sa. 29.09.18,15:30,TSG Hoffenheim,1:2,RB Leipzig
Sa. 29.09.18,15:30,VfB Stuttgart,2:1,Werder Bremen
Sa. 29.09.18,15:30,VfL Wolfsburg,2:2,Bor. M'gladbach
Sa. 29.09.18,15:30,1.FC Nürnberg,3:0,F. Düsseldorf
Sa. 29.09.18,18:30,B. Leverkusen,2:4,Bor. Dortmund
So. 30.09.18,15:30,E. Frankfurt,4:1,Hannover 96
So. 30.09.18,18:00,FC Augsburg,4:1,SC Freiburg
