Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.04.19,20:30,1.FC Nürnberg,1:1,FC Schalke 04
Sa. 13.04.19,15:30,RB Leipzig,2:0,VfL Wolfsburg
Sa. 13.04.19,15:30,VfB Stuttgart,0:1,B. Leverkusen
Sa. 13.04.19,15:30,Werder Bremen,2:1,SC Freiburg
Sa. 13.04.19,15:30,Hannover 96,0:1,Bor. M'gladbach
Sa. 13.04.19,18:30,Bor. Dortmund,2:1,1.FSV Mainz 05
So. 14.04.19,13:30,TSG Hoffenheim,2:0,Hertha BSC
So. 14.04.19,15:30,F. Düsseldorf,1:4,Bayern München
So. 14.04.19,18:00,E. Frankfurt,1:3,FC Augsburg
