Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.03.19,20:30,Werder Bremen,4:2,FC Schalke 04
Sa. 09.03.19,15:30,Bayern München,6:0,VfL Wolfsburg
Sa. 09.03.19,15:30,Bor. Dortmund,3:1,VfB Stuttgart
Sa. 09.03.19,15:30,RB Leipzig,0:0,FC Augsburg
Sa. 09.03.19,15:30,SC Freiburg,2:1,Hertha BSC
Sa. 09.03.19,18:30,1.FSV Mainz 05,0:1,Bor. M'gladbach
So. 10.03.19,15:30,TSG Hoffenheim,2:1,1.FC Nürnberg
So. 10.03.19,18:00,Hannover 96,2:3,B. Leverkusen
Mo. 11.03.19,20:30,F. Düsseldorf,0:3,E. Frankfurt
