Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 22.02.19,20:30,Werder Bremen,1:1,VfB Stuttgart
Sa. 23.02.19,15:30,Bayern München,1:0,Hertha BSC
Sa. 23.02.19,15:30,Bor. M'gladbach,0:3,VfL Wolfsburg
Sa. 23.02.19,15:30,SC Freiburg,5:1,FC Augsburg
Sa. 23.02.19,15:30,1.FSV Mainz 05,3:0,FC Schalke 04
Sa. 23.02.19,18:30,F. Düsseldorf,2:1,1.FC Nürnberg
So. 24.02.19,15:30,Hannover 96,0:3,E. Frankfurt
So. 24.02.19,18:00,Bor. Dortmund,3:2,B. Leverkusen
Mo. 25.02.19,20:30,RB Leipzig,1:1,TSG Hoffenheim
