Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.11.1999,20:00,SC Freiburg,0:2,VfB Stuttgart
Fr. 26.11.1999,20:00,SSV Ulm 1846,1:1,FC Schalke 04
Sa. 27.11.1999,15:30,Arm. Bielefeld,1:2,B. Leverkusen
Sa. 27.11.1999,15:30,Hansa Rostock,1:1,Unterhaching
Sa. 27.11.1999,15:30,1860 München,1:0,Bayern München
Sa. 27.11.1999,15:30,VfL Wolfsburg,2:3,Hertha BSC
So. 28.11.1999,17:25,E. Frankfurt,0:1,1.FC K'lautern
So. 28.11.1999,17:30,Werder Bremen,2:1,Hamburger SV
So. 28.11.1999,17:30,Bor. Dortmund,2:2,MSV Duisburg
