Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.08.1999,19:30,Unterhaching,2:0,MSV Duisburg
Fr. 20.08.1999,20:00,Arm. Bielefeld,1:1,Hertha BSC
Sa. 21.08.1999,15:30,Bor. Dortmund,2:1,VfL Wolfsburg
Sa. 21.08.1999,15:30,Hamburger SV,3:0,VfB Stuttgart
Sa. 21.08.1999,15:30,SC Freiburg,2:3,E. Frankfurt
Sa. 21.08.1999,15:30,Werder Bremen,0:1,FC Schalke 04
Sa. 21.08.1999,15:30,1860 München,4:1,SSV Ulm 1846
So. 22.08.1999,17:30,B. Leverkusen,2:0,Bayern München
So. 22.08.1999,17:30,Hansa Rostock,4:2,1.FC K'lautern
