Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.11.1999,20:00,Hansa Rostock,3:3,Hamburger SV
Fr. 05.11.1999,20:00,SC Freiburg,3:0,MSV Duisburg
Sa. 06.11.1999,15:30,Bor. Dortmund,1:1,B. Leverkusen
Sa. 06.11.1999,15:30,E. Frankfurt,4:0,Hertha BSC
Sa. 06.11.1999,15:30,SSV Ulm 1846,0:1,Bayern München
Sa. 06.11.1999,15:30,1860 München,2:1,Unterhaching
Sa. 06.11.1999,15:30,VfL Wolfsburg,0:2,VfB Stuttgart
So. 07.11.1999,17:30,1.FC K'lautern,2:1,FC Schalke 04
So. 07.11.1999,17:30,Arm. Bielefeld,2:2,Werder Bremen
