Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 31.03.00,20:00,SC Freiburg,4:3,Unterhaching
Fr. 31.03.00,20:00,SSV Ulm 1846,0:3,MSV Duisburg
Sa. 01.04.00,15:30,Bor. Dortmund,0:1,Hamburger SV
Sa. 01.04.00,15:30,E. Frankfurt,2:1,Arm. Bielefeld
Sa. 01.04.00,15:30,Hertha BSC,2:1,FC Schalke 04
Sa. 01.04.00,15:30,1860 München,1:2,B. Leverkusen
Sa. 01.04.00,15:30,VfL Wolfsburg,1:1,Bayern München
So. 02.04.00,17:30,1.FC K'lautern,1:2,VfB Stuttgart
So. 02.04.00,17:30,Hansa Rostock,1:1,Werder Bremen
