Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.10.1999,20:00,1860 München,5:0,Arm. Bielefeld
Fr. 01.10.1999,20:00,E. Frankfurt,0:1,VfB Stuttgart
Sa. 02.10.1999,15:30,Bor. Dortmund,3:0,Hansa Rostock
Sa. 02.10.1999,15:30,FC Schalke 04,1:1,Bayern München
Sa. 02.10.1999,15:30,Hertha BSC,2:1,MSV Duisburg
Sa. 02.10.1999,15:30,SSV Ulm 1846,1:2,Hamburger SV
Sa. 02.10.1999,15:30,VfL Wolfsburg,3:1,B. Leverkusen
So. 03.10.1999,17:30,1.FC K'lautern,4:2,Unterhaching
So. 03.10.1999,17:30,SC Freiburg,2:1,Werder Bremen
