Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 20.04.00,20:00,E. Frankfurt,3:0,Hamburger SV
Do. 20.04.00,20:00,Werder Bremen,1:3,B. Leverkusen
Sa. 22.04.00,15:30,Hansa Rostock,3:1,MSV Duisburg
Sa. 22.04.00,15:30,SC Freiburg,2:1,FC Schalke 04
Sa. 22.04.00,15:30,SSV Ulm 1846,0:1,Hertha BSC
Sa. 22.04.00,15:30,1860 München,1:1,VfB Stuttgart
Sa. 22.04.00,15:30,VfL Wolfsburg,3:2,1.FC K'lautern
So. 23.04.00,17:30,Arm. Bielefeld,1:0,Unterhaching
So. 23.04.00,20:00,Bor. Dortmund,0:1,Bayern München
