Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 10.09.1999,20:00,Arm. Bielefeld,0:0,VfL Wolfsburg
Fr. 10.09.1999,20:00,Hansa Rostock,2:1,SSV Ulm 1846
Sa. 11.09.1999,15:30,B. Leverkusen,3:2,FC Schalke 04
Sa. 11.09.1999,15:30,Bor. Dortmund,1:1,SC Freiburg
Sa. 11.09.1999,15:30,Hamburger SV,5:1,Hertha BSC
Sa. 11.09.1999,15:30,MSV Duisburg,1:2,Bayern München
Sa. 11.09.1999,15:30,Unterhaching,2:0,VfB Stuttgart
So. 12.09.1999,17:30,Werder Bremen,5:0,1.FC K'lautern
So. 12.09.1999,17:30,1860 München,2:0,E. Frankfurt
