Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 17.03.00,19:00,FC St. Pauli,1:1,W. Mannheim
Fr. 17.03.00,19:00,Hannover 96,2:1,1.FSV Mainz 05
Sa. 18.03.00,15:30,Greuther Fürth,2:2,VfL Bochum
So. 19.03.00,14:45,Energie Cottbus,1:0,Stuttg. Kickers
So. 19.03.00,15:00,Karlsruher SC,2:1,Fortuna Köln
So. 19.03.00,15:00,RW Oberhausen,3:0,TeBe Berlin
So. 19.03.00,15:00,Alem. Aachen,2:1,K. Offenbach
Mo. 20.03.00,20:15,1.FC Köln,1:1,Bor. M'gladbach
Mo. 17.04.00,19:00,Chemnitzer FC,1:1,1.FC Nürnberg
