Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.12.1999,19:00,Hannover 96,1:1,RW Oberhausen
Fr. 03.12.1999,19:00,Chemnitzer FC,5:0,Greuther Fürth
Fr. 03.12.1999,19:00,K. Offenbach,1:1,Bor. M'gladbach
Sa. 04.12.1999,15:30,W. Mannheim,2:1,Energie Cottbus
So. 05.12.1999,15:00,Fortuna Köln,0:0,TeBe Berlin
So. 05.12.1999,15:00,Alem. Aachen,3:1,FC St. Pauli
So. 05.12.1999,15:00,1.FC Nürnberg,3:2,Stuttg. Kickers
So. 05.12.1999,15:00,1.FSV Mainz 05,0:1,VfL Bochum
Mo. 06.12.1999,20:15,Karlsruher SC,0:0,1.FC Köln
