Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 28.04.00,19:00,FC St. Pauli,0:2,Hannover 96
Fr. 28.04.00,19:00,RW Oberhausen,1:0,1.FC Nürnberg
Fr. 28.04.00,19:00,VfL Bochum,6:1,K. Offenbach
Sa. 29.04.00,15:30,TeBe Berlin,3:1,W. Mannheim
So. 30.04.00,14:45,1.FC Köln,2:1,Chemnitzer FC
So. 30.04.00,15:00,Stuttg. Kickers,2:1,Fortuna Köln
So. 30.04.00,15:00,Alem. Aachen,4:1,Karlsruher SC
So. 30.04.00,15:00,Greuther Fürth,2:0,1.FSV Mainz 05
Mo. 01.05.00,20:15,Energie Cottbus,2:2,Bor. M'gladbach
