Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 13.08.1999,18:00,Chemnitzer FC,2:0,Bor. M'gladbach
Fr. 13.08.1999,19:00,FC St. Pauli,0:0,Greuther Fürth
Fr. 13.08.1999,19:00,1.FSV Mainz 05,1:1,K. Offenbach
Fr. 13.08.1999,19:00,Energie Cottbus,2:0,Fortuna Köln
Sa. 14.08.1999,15:30,1.FC Köln,1:0,RW Oberhausen
So. 15.08.1999,15:00,Alem. Aachen,4:1,Stuttg. Kickers
So. 15.08.1999,15:00,Hannover 96,2:3,TeBe Berlin
So. 15.08.1999,15:00,1.FC Nürnberg,3:0,W. Mannheim
Mo. 16.08.1999,20:15,Karlsruher SC,1:3,VfL Bochum
