Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 17.12.1999,19:00,TeBe Berlin,0:0,Chemnitzer FC
Sa. 18.12.1999,15:30,1.FC Köln,4:1,Energie Cottbus
Sa. 18.12.1999,15:30,W. Mannheim,2:1,1.FSV Mainz 05
So. 19.12.1999,15:00,RW Oberhausen,2:2,FC St. Pauli
So. 19.12.1999,15:00,K. Offenbach,4:3,Fortuna Köln
Mo. 20.12.1999,20:15,Bor. M'gladbach,4:0,1.FC Nürnberg
Mo. 07.02.00,20:15,Greuther Fürth,1:1,Alem. Aachen
Mi. 09.02.00,19:00,VfL Bochum,2:1,Hannover 96
Do. 02.03.00,19:00,Stuttg. Kickers,2:1,Karlsruher SC
