Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 14.12.1999,19:00,Hannover 96,2:1,Stuttg. Kickers
Di. 14.12.1999,19:00,Chemnitzer FC,3:3,VfL Bochum
Di. 14.12.1999,19:00,1.FC Nürnberg,2:0,TeBe Berlin
Mi. 15.12.1999,19:00,Fortuna Köln,1:5,W. Mannheim
Mi. 15.12.1999,19:00,FC St. Pauli,1:2,1.FC Köln
Mi. 15.12.1999,19:00,Alem. Aachen,0:0,RW Oberhausen
Mi. 15.12.1999,19:00,Karlsruher SC,0:1,Greuther Fürth
Mi. 15.12.1999,19:00,1.FSV Mainz 05,0:0,Bor. M'gladbach
Mi. 15.12.1999,19:00,Energie Cottbus,5:0,K. Offenbach
