Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 20.04.00,19:00,1.FC Nürnberg,1:1,1.FC Köln
Do. 20.04.00,19:00,Hannover 96,3:1,Alem. Aachen
Do. 20.04.00,19:00,1.FSV Mainz 05,1:1,RW Oberhausen
Sa. 22.04.00,15:30,Bor. M'gladbach,4:2,TeBe Berlin
Sa. 22.04.00,15:30,W. Mannheim,4:2,VfL Bochum
So. 23.04.00,14:45,Karlsruher SC,1:0,Energie Cottbus
So. 23.04.00,15:00,K. Offenbach,0:4,Stuttg. Kickers
So. 23.04.00,15:00,Fortuna Köln,0:1,Greuther Fürth
Mo. 24.04.00,20:15,Chemnitzer FC,1:3,FC St. Pauli
