Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 10.12.1999,19:00,1.FC Köln,4:0,Alem. Aachen
Fr. 10.12.1999,19:00,TeBe Berlin,2:1,1.FSV Mainz 05
Fr. 10.12.1999,19:00,Stuttg. Kickers,2:2,Chemnitzer FC
Fr. 10.12.1999,19:00,Greuther Fürth,0:0,Hannover 96
Sa. 11.12.1999,15:30,VfL Bochum,2:1,1.FC Nürnberg
So. 12.12.1999,14:00,K. Offenbach,1:1,W. Mannheim
So. 12.12.1999,15:00,FC St. Pauli,1:0,Energie Cottbus
So. 12.12.1999,15:00,Bor. M'gladbach,0:0,Fortuna Köln
Mi. 09.02.00,19:00,RW Oberhausen,0:0,Karlsruher SC
