Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.05.00,19:00,Energie Cottbus,2:0,1.FC Köln
Fr. 26.05.00,19:00,1.FSV Mainz 05,2:0,W. Mannheim
Fr. 26.05.00,19:00,1.FC Nürnberg,2:1,Bor. M'gladbach
Fr. 26.05.00,19:00,Chemnitzer FC,1:0,TeBe Berlin
Fr. 26.05.00,19:00,Hannover 96,3:3,VfL Bochum
Fr. 26.05.00,19:00,Karlsruher SC,1:1,Stuttg. Kickers
Fr. 26.05.00,19:00,Alem. Aachen,2:2,Greuther Fürth
Fr. 26.05.00,19:00,FC St. Pauli,1:1,RW Oberhausen
Fr. 26.05.00,19:00,Fortuna Köln,4:1,K. Offenbach
