Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.03.00,19:00,Chemnitzer FC,2:1,Fortuna Köln
Fr. 03.03.00,19:00,Alem. Aachen,1:1,Bor. M'gladbach
Fr. 03.03.00,19:00,1.FC Köln,3:0,VfL Bochum
Fr. 03.03.00,19:00,Energie Cottbus,4:2,Greuther Fürth
Sa. 04.03.00,15:30,1.FC Nürnberg,2:0,1.FSV Mainz 05
So. 05.03.00,14:45,FC St. Pauli,1:1,TeBe Berlin
So. 05.03.00,15:00,RW Oberhausen,2:2,Stuttg. Kickers
So. 05.03.00,15:00,Hannover 96,1:1,K. Offenbach
Mo. 06.03.00,20:15,Karlsruher SC,1:1,W. Mannheim
