Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 11.02.00,19:00,Stuttg. Kickers,1:2,Alem. Aachen
Fr. 11.02.00,19:00,Bor. M'gladbach,1:0,Chemnitzer FC
Fr. 11.02.00,19:00,W. Mannheim,2:1,1.FC Nürnberg
Sa. 12.02.00,15:30,K. Offenbach,2:2,1.FSV Mainz 05
So. 13.02.00,15:00,RW Oberhausen,1:0,1.FC Köln
So. 13.02.00,15:00,Greuther Fürth,0:0,FC St. Pauli
So. 13.02.00,15:00,TeBe Berlin,2:1,Hannover 96
So. 13.02.00,15:00,Fortuna Köln,2:0,Energie Cottbus
Mo. 14.02.00,20:15,VfL Bochum,2:1,Karlsruher SC
