Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 26.03.1977,15:30,Bor. M'gladbach,1:1,E. Braunschweig
Sa. 26.03.1977,15:30,Hamburger SV,2:2,FC Schalke 04
Sa. 26.03.1977,15:30,Hertha BSC,2:3,E. Frankfurt
Sa. 26.03.1977,15:30,Saarbrücken,3:1,1.FC Köln
Sa. 26.03.1977,15:30,Bayern München,1:0,Werder Bremen
Sa. 26.03.1977,15:30,Bor. Dortmund,5:2,1.FC K'lautern
Sa. 26.03.1977,15:30,MSV Duisburg,1:0,F. Düsseldorf
Sa. 26.03.1977,15:30,VfL Bochum,2:1,RW Essen
Sa. 26.03.1977,15:30,Karlsruher SC,4:1,TeBe Berlin
