Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 21.09.1976,20:00,Hertha BSC,2:1,Werder Bremen
Fr. 24.09.1976,20:00,Bor. M'gladbach,6:0,RW Essen
Fr. 24.09.1976,20:00,Hamburger SV,0:2,E. Braunschweig
Fr. 24.09.1976,20:00,MSV Duisburg,1:0,1.FC K'lautern
Sa. 25.09.1976,15:30,FC Schalke 04,5:4,TeBe Berlin
Sa. 25.09.1976,15:30,Karlsruher SC,2:0,E. Frankfurt
Sa. 25.09.1976,15:30,Bayern München,4:1,1.FC Köln
Sa. 25.09.1976,15:30,VfL Bochum,2:1,Bor. Dortmund
Sa. 25.09.1976,15:30,Saarbrücken,0:0,F. Düsseldorf
