Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.11.1976,20:00,Bor. Dortmund,1:2,F. Düsseldorf
Sa. 13.11.1976,15:30,Bor. M'gladbach,2:0,FC Schalke 04
Sa. 13.11.1976,15:30,VfL Bochum,1:1,E. Braunschweig
Sa. 13.11.1976,15:30,Werder Bremen,2:1,E. Frankfurt
Sa. 13.11.1976,15:30,MSV Duisburg,1:1,1.FC Köln
Sa. 13.11.1976,15:30,Karlsruher SC,2:2,Hamburger SV
Sa. 13.11.1976,15:30,Bayern München,5:1,Saarbrücken
Sa. 13.11.1976,15:30,Hertha BSC,2:0,TeBe Berlin
Sa. 13.11.1976,15:30,1.FC K'lautern,7:1,RW Essen
