Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.10.1976,20:00,1.FC K'lautern,0:2,Hertha BSC
Fr. 01.10.1976,20:00,Werder Bremen,2:0,VfL Bochum
Sa. 02.10.1976,15:30,E. Frankfurt,1:3,Bor. M'gladbach
Sa. 02.10.1976,15:30,1.FC Köln,2:0,FC Schalke 04
Sa. 02.10.1976,15:30,E. Braunschweig,1:0,Saarbrücken
Sa. 02.10.1976,15:30,TeBe Berlin,1:1,Hamburger SV
Sa. 02.10.1976,15:30,Bor. Dortmund,3:3,Bayern München
Sa. 02.10.1976,15:30,RW Essen,1:5,MSV Duisburg
Sa. 02.10.1976,15:30,F. Düsseldorf,3:0,Karlsruher SC
