Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.09.1977,20:00,VfB Stuttgart,1:0,MSV Duisburg
Sa. 24.09.1977,15:30,1.FC Köln,4:1,Bor. Dortmund
Sa. 24.09.1977,15:30,F. Düsseldorf,1:3,Bor. M'gladbach
Sa. 24.09.1977,15:30,FC St. Pauli,3:0,Hertha BSC
Sa. 24.09.1977,15:30,VfL Bochum,0:1,E. Frankfurt
Sa. 24.09.1977,15:30,1.FC K'lautern,1:0,1860 München
Sa. 24.09.1977,15:30,Bayern München,7:1,FC Schalke 04
Sa. 24.09.1977,15:30,Werder Bremen,1:2,Hamburger SV
Sa. 24.09.1977,15:30,E. Braunschweig,3:0,Saarbrücken
